1.500000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000142e+02,1.500000000000000000e+02,5.000000000000000711e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,2.000000000000000284e+02,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.958333333333333144e+02,2.958333333333333144e+02,2.958333333333333144e+02,1.500000000000000000e+02,5.416666666666667140e+01,5.416666666666667140e+01,5.416666666666667140e+01,5.000000000000000711e+01,1.483333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.958333333333333144e+02,2.958333333333333144e+02,3.000000000000000000e+02,1.525000000000000000e+02,5.416666666666667140e+01,5.416666666666667140e+01,5.416666666666667140e+01,5.166666666666667140e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.958333333333333144e+02,2.958333333333333144e+02,1.483333333333333428e+02,1.016666666666666856e+02,1.483333333333333428e+02,5.166666666666667140e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,2.916666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.958333333333333144e+02,2.958333333333333144e+02,3.000000000000000000e+02,2.016666666666666856e+02,5.416666666666667140e+01,5.416666666666667140e+01,5.416666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.916666666666666856e+02,2.916666666666666856e+02,2.916666666666666856e+02,1.500000000000000000e+02,5.833333333333334281e+01,5.833333333333334281e+01,5.833333333333334281e+01,5.000000000000000711e+01,1.466666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666856e+02,2.916666666666666856e+02,3.000000000000000000e+02,1.550000000000000000e+02,5.833333333333334281e+01,5.833333333333334281e+01,5.833333333333334281e+01,5.333333333333334281e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.916666666666666856e+02,2.916666666666666856e+02,1.466666666666666572e+02,1.033333333333333428e+02,1.466666666666666572e+02,5.333333333333334281e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,5.833333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.916666666666666856e+02,2.916666666666666856e+02,3.000000000000000000e+02,2.033333333333333712e+02,5.833333333333334281e+01,5.833333333333334281e+01,5.833333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.875000000000000000e+02,2.875000000000000000e+02,2.875000000000000000e+02,1.500000000000000000e+02,6.250000000000000711e+01,6.250000000000000711e+01,6.250000000000000711e+01,5.000000000000000711e+01,1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+02,2.875000000000000000e+02,3.000000000000000000e+02,1.575000000000000000e+02,6.250000000000000711e+01,6.250000000000000711e+01,6.250000000000000711e+01,5.500000000000000711e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+02,2.875000000000000000e+02,1.450000000000000000e+02,1.050000000000000142e+02,1.450000000000000000e+02,5.500000000000000711e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,8.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.875000000000000000e+02,2.875000000000000000e+02,3.000000000000000000e+02,2.050000000000000284e+02,6.250000000000000711e+01,6.250000000000000711e+01,6.250000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.833333333333333144e+02,2.833333333333333144e+02,2.833333333333333144e+02,1.500000000000000000e+02,6.666666666666667140e+01,6.666666666666667140e+01,6.666666666666667140e+01,5.000000000000000711e+01,1.433333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333144e+02,2.833333333333333144e+02,3.000000000000000000e+02,1.600000000000000000e+02,6.666666666666667140e+01,6.666666666666667140e+01,6.666666666666667140e+01,5.666666666666667140e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333144e+02,2.833333333333333144e+02,1.433333333333333428e+02,1.066666666666666856e+02,1.433333333333333428e+02,5.666666666666667140e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.166666666666666607e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.833333333333333144e+02,2.833333333333333144e+02,3.000000000000000000e+02,2.066666666666666856e+02,6.666666666666667140e+01,6.666666666666667140e+01,6.666666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.791666666666666856e+02,2.791666666666666856e+02,2.791666666666666856e+02,1.500000000000000000e+02,7.083333333333334281e+01,7.083333333333334281e+01,7.083333333333334281e+01,5.000000000000000711e+01,1.416666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.791666666666666856e+02,2.791666666666666856e+02,3.000000000000000000e+02,1.625000000000000000e+02,7.083333333333334281e+01,7.083333333333334281e+01,7.083333333333334281e+01,5.833333333333334281e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.791666666666666856e+02,2.791666666666666856e+02,1.416666666666666572e+02,1.083333333333333428e+02,1.416666666666666572e+02,5.833333333333334281e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.458333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.791666666666666856e+02,2.791666666666666856e+02,3.000000000000000000e+02,2.083333333333333712e+02,7.083333333333334281e+01,7.083333333333334281e+01,7.083333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.750000000000000000e+02,2.750000000000000000e+02,2.750000000000000000e+02,1.500000000000000000e+02,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,5.000000000000000711e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,2.750000000000000000e+02,3.000000000000000000e+02,1.650000000000000000e+02,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,6.000000000000000711e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+02,2.750000000000000000e+02,1.400000000000000000e+02,1.100000000000000142e+02,1.400000000000000000e+02,6.000000000000000711e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.750000000000000000e+02,2.750000000000000000e+02,3.000000000000000000e+02,2.100000000000000284e+02,7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.708333333333333144e+02,2.708333333333333144e+02,2.708333333333333144e+02,1.500000000000000000e+02,7.916666666666667140e+01,7.916666666666667140e+01,7.916666666666667140e+01,5.000000000000000711e+01,1.383333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.708333333333333144e+02,2.708333333333333144e+02,3.000000000000000000e+02,1.675000000000000000e+02,7.916666666666667140e+01,7.916666666666667140e+01,7.916666666666667140e+01,6.166666666666667140e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.708333333333333144e+02,2.708333333333333144e+02,1.383333333333333428e+02,1.116666666666666856e+02,1.383333333333333428e+02,6.166666666666667140e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,2.041666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.708333333333333144e+02,2.708333333333333144e+02,3.000000000000000000e+02,2.116666666666666856e+02,7.916666666666667140e+01,7.916666666666667140e+01,7.916666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.666666666666666856e+02,2.666666666666666856e+02,2.666666666666666856e+02,1.500000000000000000e+02,8.333333333333334281e+01,8.333333333333334281e+01,8.333333333333334281e+01,5.000000000000000711e+01,1.366666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666856e+02,2.666666666666666856e+02,3.000000000000000000e+02,1.700000000000000000e+02,8.333333333333334281e+01,8.333333333333334281e+01,8.333333333333334281e+01,6.333333333333334281e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666856e+02,2.666666666666666856e+02,1.366666666666666572e+02,1.133333333333333428e+02,1.366666666666666572e+02,6.333333333333334281e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,2.333333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.666666666666666856e+02,2.666666666666666856e+02,3.000000000000000000e+02,2.133333333333333712e+02,8.333333333333334281e+01,8.333333333333334281e+01,8.333333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,2.625000000000000000e+02,2.625000000000000000e+02,2.625000000000000000e+02,1.500000000000000000e+02,8.750000000000000000e+01,8.750000000000000000e+01,8.750000000000000000e+01,5.000000000000000711e+01,1.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.625000000000000000e+02,2.625000000000000000e+02,3.000000000000000000e+02,1.725000000000000000e+02,8.750000000000000000e+01,8.750000000000000000e+01,8.750000000000000000e+01,6.500000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.625000000000000000e+02,2.625000000000000000e+02,1.350000000000000000e+02,1.150000000000000142e+02,1.350000000000000000e+02,6.500000000000000000e+01,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,2.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000711e+01,5.000000000000000711e+01,5.000000000000000711e+01,2.625000000000000000e+02,2.625000000000000000e+02,3.000000000000000000e+02,2.150000000000000284e+02,8.750000000000000000e+01,8.750000000000000000e+01,8.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
