1.500000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.500000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.500000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.491666666666666572e+02,2.966666666666666856e+02,2.975000000000000000e+02,3.000000000000000000e+02,1.525000000000000000e+02,1.033333333333333428e+02,1.008333333333333428e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.491666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.966666666666666856e+02,2.975000000000000000e+02,3.000000000000000000e+02,1.525000000000000000e+02,1.033333333333333428e+02,1.008333333333333428e+02,1.008333333333333428e+02,1.000000000000000142e+02,1.491666666666666572e+02,2.966666666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+02,3.000000000000000000e+02,1.525000000000000000e+02,1.033333333333333428e+02,1.033333333333333428e+02,1.008333333333333428e+02,1.000000000000000142e+02,1.491666666666666572e+02,2.966666666666666856e+02,2.975000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.525000000000000000e+02,1.491666666666666572e+02,2.966666666666666856e+02,2.975000000000000000e+02,3.000000000000000000e+02,1.525000000000000000e+02,1.033333333333333428e+02,1.008333333333333428e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.483333333333333428e+02,2.933333333333333144e+02,2.950000000000000000e+02,3.000000000000000000e+02,1.550000000000000000e+02,1.066666666666666856e+02,1.016666666666666856e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.483333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333144e+02,2.950000000000000000e+02,3.000000000000000000e+02,1.550000000000000000e+02,1.066666666666666856e+02,1.016666666666666856e+02,1.016666666666666856e+02,1.000000000000000142e+02,1.483333333333333428e+02,2.933333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+02,3.000000000000000000e+02,1.550000000000000000e+02,1.066666666666666856e+02,1.066666666666666856e+02,1.016666666666666856e+02,1.000000000000000142e+02,1.483333333333333428e+02,2.933333333333333144e+02,2.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.550000000000000000e+02,1.483333333333333428e+02,2.933333333333333144e+02,2.950000000000000000e+02,3.000000000000000000e+02,1.550000000000000000e+02,1.066666666666666856e+02,1.016666666666666856e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000000e+02,2.900000000000000000e+02,2.925000000000000000e+02,3.000000000000000000e+02,1.575000000000000000e+02,1.100000000000000142e+02,1.025000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.475000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+02,2.925000000000000000e+02,3.000000000000000000e+02,1.575000000000000000e+02,1.100000000000000142e+02,1.025000000000000142e+02,1.025000000000000142e+02,1.000000000000000142e+02,1.475000000000000000e+02,2.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+02,3.000000000000000000e+02,1.575000000000000000e+02,1.100000000000000142e+02,1.100000000000000142e+02,1.025000000000000142e+02,1.000000000000000142e+02,1.475000000000000000e+02,2.900000000000000000e+02,2.925000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.575000000000000000e+02,1.475000000000000000e+02,2.900000000000000000e+02,2.925000000000000000e+02,3.000000000000000000e+02,1.575000000000000000e+02,1.100000000000000142e+02,1.025000000000000142e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.466666666666666572e+02,2.866666666666666856e+02,2.900000000000000000e+02,3.000000000000000000e+02,1.600000000000000000e+02,1.133333333333333428e+02,1.033333333333333428e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.466666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.866666666666666856e+02,2.900000000000000000e+02,3.000000000000000000e+02,1.600000000000000000e+02,1.133333333333333428e+02,1.033333333333333428e+02,1.033333333333333428e+02,1.000000000000000142e+02,1.466666666666666572e+02,2.866666666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+02,3.000000000000000000e+02,1.600000000000000000e+02,1.133333333333333428e+02,1.133333333333333428e+02,1.033333333333333428e+02,1.000000000000000142e+02,1.466666666666666572e+02,2.866666666666666856e+02,2.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.600000000000000000e+02,1.466666666666666572e+02,2.866666666666666856e+02,2.900000000000000000e+02,3.000000000000000000e+02,1.600000000000000000e+02,1.133333333333333428e+02,1.033333333333333428e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.458333333333333428e+02,2.833333333333333144e+02,2.875000000000000000e+02,3.000000000000000000e+02,1.625000000000000000e+02,1.166666666666666856e+02,1.041666666666666856e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.458333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333144e+02,2.875000000000000000e+02,3.000000000000000000e+02,1.625000000000000000e+02,1.166666666666666856e+02,1.041666666666666856e+02,1.041666666666666856e+02,1.000000000000000142e+02,1.458333333333333428e+02,2.833333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+02,3.000000000000000000e+02,1.625000000000000000e+02,1.166666666666666856e+02,1.166666666666666856e+02,1.041666666666666856e+02,1.000000000000000142e+02,1.458333333333333428e+02,2.833333333333333144e+02,2.875000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.625000000000000000e+02,1.458333333333333428e+02,2.833333333333333144e+02,2.875000000000000000e+02,3.000000000000000000e+02,1.625000000000000000e+02,1.166666666666666856e+02,1.041666666666666856e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000000e+02,2.800000000000000000e+02,2.850000000000000000e+02,3.000000000000000000e+02,1.650000000000000000e+02,1.200000000000000142e+02,1.050000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,2.850000000000000000e+02,3.000000000000000000e+02,1.650000000000000000e+02,1.200000000000000142e+02,1.050000000000000142e+02,1.050000000000000142e+02,1.000000000000000142e+02,1.450000000000000000e+02,2.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+02,3.000000000000000000e+02,1.650000000000000000e+02,1.200000000000000142e+02,1.200000000000000142e+02,1.050000000000000142e+02,1.000000000000000142e+02,1.450000000000000000e+02,2.800000000000000000e+02,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.650000000000000000e+02,1.450000000000000000e+02,2.800000000000000000e+02,2.850000000000000000e+02,3.000000000000000000e+02,1.650000000000000000e+02,1.200000000000000142e+02,1.050000000000000142e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.441666666666666572e+02,2.766666666666666856e+02,2.825000000000000000e+02,3.000000000000000000e+02,1.675000000000000000e+02,1.233333333333333428e+02,1.058333333333333428e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.441666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.766666666666666856e+02,2.825000000000000000e+02,3.000000000000000000e+02,1.675000000000000000e+02,1.233333333333333428e+02,1.058333333333333428e+02,1.058333333333333428e+02,1.000000000000000142e+02,1.441666666666666572e+02,2.766666666666666856e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.825000000000000000e+02,3.000000000000000000e+02,1.675000000000000000e+02,1.233333333333333428e+02,1.233333333333333428e+02,1.058333333333333428e+02,1.000000000000000142e+02,1.441666666666666572e+02,2.766666666666666856e+02,2.825000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.675000000000000000e+02,1.441666666666666572e+02,2.766666666666666856e+02,2.825000000000000000e+02,3.000000000000000000e+02,1.675000000000000000e+02,1.233333333333333428e+02,1.058333333333333428e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.433333333333333428e+02,2.733333333333333144e+02,2.800000000000000000e+02,3.000000000000000000e+02,1.700000000000000000e+02,1.266666666666666856e+02,1.066666666666666856e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.433333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333144e+02,2.800000000000000000e+02,3.000000000000000000e+02,1.700000000000000000e+02,1.266666666666666856e+02,1.066666666666666856e+02,1.066666666666666856e+02,1.000000000000000142e+02,1.433333333333333428e+02,2.733333333333333144e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+02,3.000000000000000000e+02,1.700000000000000000e+02,1.266666666666666856e+02,1.266666666666666856e+02,1.066666666666666856e+02,1.000000000000000142e+02,1.433333333333333428e+02,2.733333333333333144e+02,2.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.700000000000000000e+02,1.433333333333333428e+02,2.733333333333333144e+02,2.800000000000000000e+02,3.000000000000000000e+02,1.700000000000000000e+02,1.266666666666666856e+02,1.066666666666666856e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000000e+02,2.700000000000000000e+02,2.775000000000000000e+02,3.000000000000000000e+02,1.725000000000000000e+02,1.300000000000000000e+02,1.075000000000000142e+02,1.000000000000000142e+02,1.000000000000000142e+02,1.425000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,2.775000000000000000e+02,3.000000000000000000e+02,1.725000000000000000e+02,1.300000000000000000e+02,1.075000000000000142e+02,1.075000000000000142e+02,1.000000000000000142e+02,1.425000000000000000e+02,2.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.775000000000000000e+02,3.000000000000000000e+02,1.725000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,1.075000000000000142e+02,1.000000000000000142e+02,1.425000000000000000e+02,2.700000000000000000e+02,2.775000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+02,1.725000000000000000e+02,1.425000000000000000e+02,2.700000000000000000e+02,2.775000000000000000e+02,3.000000000000000000e+02,1.725000000000000000e+02,1.300000000000000000e+02,1.075000000000000142e+02,1.000000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00
