1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.500000000000001421e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.275000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,9.833804627373365292e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,2.416619537262663471e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,1.275000000000000000e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.275000000000000000e+02,2.284061409431607501e+02,2.284061409431607501e+02,2.284061409431607501e+02,1.115938590568392641e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.284061409431607501e+02,2.284061409431607501e+02,2.284061409431607501e+02,1.275000000000000000e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.275000000000000000e+02,2.284061409431607501e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.284061409431607501e+02,2.284061409431607501e+02,1.275000000000000000e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.275000000000000000e+02,2.284061409431607501e+02,2.284061409431607501e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.284061409431607501e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.115938590568392641e+02,1.275000000000000000e+02,2.284061409431607501e+02,2.284061409431607501e+02,2.284061409431607501e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.275000000000000000e+02,2.153142881444960892e+02,2.153142881444960892e+02,2.153142881444960892e+02,1.246857118555039392e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.153142881444960892e+02,2.153142881444960892e+02,2.153142881444960892e+02,1.275000000000000000e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.275000000000000000e+02,2.153142881444960892e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.153142881444960892e+02,2.153142881444960892e+02,1.275000000000000000e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.275000000000000000e+02,2.153142881444960892e+02,2.153142881444960892e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.153142881444960892e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.246857118555039392e+02,1.275000000000000000e+02,2.153142881444960892e+02,2.153142881444960892e+02,2.153142881444960892e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.275000000000000000e+02,2.024671109562589493e+02,2.024671109562589493e+02,2.024671109562589493e+02,1.375328890437410791e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.024671109562589493e+02,2.024671109562589493e+02,2.024671109562589493e+02,1.275000000000000000e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.275000000000000000e+02,2.024671109562589493e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.024671109562589493e+02,2.024671109562589493e+02,1.275000000000000000e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.275000000000000000e+02,2.024671109562589493e+02,2.024671109562589493e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.024671109562589493e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.375328890437410791e+02,1.275000000000000000e+02,2.024671109562589493e+02,2.024671109562589493e+02,2.024671109562589493e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.275000000000000000e+02,1.899438164979347334e+02,1.899438164979347334e+02,1.899438164979347334e+02,1.500561835020652666e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.899438164979347334e+02,1.899438164979347334e+02,1.899438164979347334e+02,1.275000000000000000e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.275000000000000000e+02,1.899438164979347334e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.899438164979347334e+02,1.899438164979347334e+02,1.275000000000000000e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.275000000000000000e+02,1.899438164979347334e+02,1.899438164979347334e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.899438164979347334e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.500561835020652666e+02,1.275000000000000000e+02,1.899438164979347334e+02,1.899438164979347334e+02,1.899438164979347334e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.275000000000000000e+02,1.778216150442770527e+02,1.778216150442770527e+02,1.778216150442770527e+02,1.621783849557229473e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.778216150442770527e+02,1.778216150442770527e+02,1.778216150442770527e+02,1.275000000000000000e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.275000000000000000e+02,1.778216150442770527e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.778216150442770527e+02,1.778216150442770527e+02,1.275000000000000000e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.275000000000000000e+02,1.778216150442770527e+02,1.778216150442770527e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.778216150442770527e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.621783849557229473e+02,1.275000000000000000e+02,1.778216150442770527e+02,1.778216150442770527e+02,1.778216150442770527e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.275000000000000000e+02,1.661752439982886926e+02,1.661752439982886926e+02,1.661752439982886926e+02,1.738247560017113074e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.661752439982886926e+02,1.661752439982886926e+02,1.661752439982886926e+02,1.275000000000000000e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.275000000000000000e+02,1.661752439982886926e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.661752439982886926e+02,1.661752439982886926e+02,1.275000000000000000e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.275000000000000000e+02,1.661752439982886926e+02,1.661752439982886926e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.661752439982886926e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.738247560017113074e+02,1.275000000000000000e+02,1.661752439982886926e+02,1.661752439982886926e+02,1.661752439982886926e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.275000000000000000e+02,1.550765071102795787e+02,1.550765071102795787e+02,1.550765071102795787e+02,1.849234928897204497e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550765071102795787e+02,1.550765071102795787e+02,1.550765071102795787e+02,1.275000000000000000e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.275000000000000000e+02,1.550765071102795787e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550765071102795787e+02,1.550765071102795787e+02,1.275000000000000000e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.275000000000000000e+02,1.550765071102795787e+02,1.550765071102795787e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550765071102795787e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.849234928897204497e+02,1.275000000000000000e+02,1.550765071102795787e+02,1.550765071102795787e+02,1.550765071102795787e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.275000000000000000e+02,1.445938317838687794e+02,1.445938317838687794e+02,1.445938317838687794e+02,1.954061682161312206e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.445938317838687794e+02,1.445938317838687794e+02,1.445938317838687794e+02,1.275000000000000000e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.275000000000000000e+02,1.445938317838687794e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.445938317838687794e+02,1.445938317838687794e+02,1.275000000000000000e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.275000000000000000e+02,1.445938317838687794e+02,1.445938317838687794e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.445938317838687794e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.954061682161312206e+02,1.275000000000000000e+02,1.445938317838687794e+02,1.445938317838687794e+02,1.445938317838687794e+02,0.000000000000000000e+00,0.000000000000000000e+00
