2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,4.250000000000000711e+01,4.250000000000000711e+01,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,4.250000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,4.250000000000000711e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,6.375000000000000000e+01,6.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.912500000000000000e+02,1.275000000000000000e+02,4.250000000000000711e+01,4.250000000000000711e+01,4.250000000000000711e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.260833333333333286e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.514583333333333428e+02,2.528750000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,2.528750000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,4.604166666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,2.518125000000000000e+02,2.539375000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,6.693750000000000000e+01,6.481250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.891250000000000000e+02,1.296250000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,2.528750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.246666666666666714e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.479166666666666572e+02,2.507500000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,2.507500000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,4.958333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,2.486250000000000000e+02,2.528750000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,7.012500000000000000e+01,6.587500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.870000000000000000e+02,1.317500000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,2.507500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.232500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.443750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,2.486250000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,5.312500000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,2.454375000000000000e+02,2.518125000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,7.331250000000000000e+01,6.693750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.848750000000000000e+02,1.338750000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.218333333333333286e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408333333333333428e+02,2.465000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,2.465000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,5.666666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,2.422500000000000000e+02,2.507500000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,7.650000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.827500000000000000e+02,1.360000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,2.465000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.204166666666666714e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.372916666666666572e+02,2.443750000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,2.443750000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,6.020833333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,2.390625000000000000e+02,2.496875000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,7.968750000000000000e+01,6.906250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.806250000000000000e+02,1.381250000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,2.443750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,2.422500000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,6.375000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,2.358750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,8.287500000000000000e+01,7.012500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.785000000000000000e+02,1.402500000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.175833333333333286e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.302083333333333428e+02,2.401250000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,2.401250000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,6.729166666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,2.326875000000000000e+02,2.475625000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,8.606250000000000000e+01,7.118750000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.763750000000000000e+02,1.423750000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,2.401250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.161666666666666714e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.266666666666666572e+02,2.380000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,2.380000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,7.083333333333334281e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,2.295000000000000000e+02,2.465000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,8.925000000000000000e+01,7.225000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.742500000000000000e+02,1.445000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,2.380000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,1.147500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.231250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,2.358750000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,7.437500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,2.263125000000000000e+02,2.454375000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,9.243750000000000000e+01,7.331250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+01,1.721250000000000000e+02,1.466250000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
