1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,8.500000000000001421e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.275000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,1.275000000000000000e+02,2.523297560569904761e+02,2.523297560569904761e+02,2.523297560569904761e+02,8.767024394300952395e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.523297560569904761e+02,2.523297560569904761e+02,2.523297560569904761e+02,1.275000000000000000e+02,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,1.275000000000000000e+02,2.523297560569904761e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.523297560569904761e+02,2.523297560569904761e+02,1.275000000000000000e+02,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,1.275000000000000000e+02,2.523297560569904761e+02,2.523297560569904761e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.523297560569904761e+02,1.275000000000000000e+02,1.275000000000000000e+02,8.767024394300952395e+01,8.767024394300952395e+01,8.767024394300952395e+01,1.275000000000000000e+02,2.523297560569904761e+02,2.523297560569904761e+02,2.523297560569904761e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,1.275000000000000000e+02,2.496601709567181899e+02,2.496601709567181899e+02,2.496601709567181899e+02,9.033982904328182428e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496601709567181899e+02,2.496601709567181899e+02,2.496601709567181899e+02,1.275000000000000000e+02,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,1.275000000000000000e+02,2.496601709567181899e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496601709567181899e+02,2.496601709567181899e+02,1.275000000000000000e+02,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,1.275000000000000000e+02,2.496601709567181899e+02,2.496601709567181899e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.496601709567181899e+02,1.275000000000000000e+02,1.275000000000000000e+02,9.033982904328182428e+01,9.033982904328182428e+01,9.033982904328182428e+01,1.275000000000000000e+02,2.496601709567181899e+02,2.496601709567181899e+02,2.496601709567181899e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,1.275000000000000000e+02,2.469919033793607355e+02,2.469919033793607355e+02,2.469919033793607355e+02,9.300809662063926453e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469919033793607355e+02,2.469919033793607355e+02,2.469919033793607355e+02,1.275000000000000000e+02,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,1.275000000000000000e+02,2.469919033793607355e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469919033793607355e+02,2.469919033793607355e+02,1.275000000000000000e+02,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,1.275000000000000000e+02,2.469919033793607355e+02,2.469919033793607355e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469919033793607355e+02,1.275000000000000000e+02,1.275000000000000000e+02,9.300809662063926453e+01,9.300809662063926453e+01,9.300809662063926453e+01,1.275000000000000000e+02,2.469919033793607355e+02,2.469919033793607355e+02,2.469919033793607355e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,1.275000000000000000e+02,2.443256116800167206e+02,2.443256116800167206e+02,2.443256116800167206e+02,9.567438831998329363e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.443256116800167206e+02,2.443256116800167206e+02,2.443256116800167206e+02,1.275000000000000000e+02,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,1.275000000000000000e+02,2.443256116800167206e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.443256116800167206e+02,2.443256116800167206e+02,1.275000000000000000e+02,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,1.275000000000000000e+02,2.443256116800167206e+02,2.443256116800167206e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.443256116800167206e+02,1.275000000000000000e+02,1.275000000000000000e+02,9.567438831998329363e+01,9.567438831998329363e+01,9.567438831998329363e+01,1.275000000000000000e+02,2.443256116800167206e+02,2.443256116800167206e+02,2.443256116800167206e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,9.833804627373365292e+01,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,2.416619537262663471e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.416619537262663471e+02,1.275000000000000000e+02,1.275000000000000000e+02,9.833804627373365292e+01,9.833804627373365292e+01,9.833804627373365292e+01,1.275000000000000000e+02,2.416619537262663471e+02,2.416619537262663471e+02,2.416619537262663471e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.275000000000000000e+02,2.390015867358525554e+02,2.390015867358525554e+02,2.390015867358525554e+02,1.009984132641474446e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.390015867358525554e+02,2.390015867358525554e+02,2.390015867358525554e+02,1.275000000000000000e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.275000000000000000e+02,2.390015867358525554e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.390015867358525554e+02,2.390015867358525554e+02,1.275000000000000000e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.275000000000000000e+02,2.390015867358525554e+02,2.390015867358525554e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.390015867358525554e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.009984132641474446e+02,1.275000000000000000e+02,2.390015867358525554e+02,2.390015867358525554e+02,2.390015867358525554e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.275000000000000000e+02,2.363451671145222974e+02,2.363451671145222974e+02,2.363451671145222974e+02,1.036548328854777168e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.363451671145222974e+02,2.363451671145222974e+02,2.363451671145222974e+02,1.275000000000000000e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.275000000000000000e+02,2.363451671145222974e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.363451671145222974e+02,2.363451671145222974e+02,1.275000000000000000e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.275000000000000000e+02,2.363451671145222974e+02,2.363451671145222974e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.363451671145222974e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.036548328854777168e+02,1.275000000000000000e+02,2.363451671145222974e+02,2.363451671145222974e+02,2.363451671145222974e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.275000000000000000e+02,2.336933502940682672e+02,2.336933502940682672e+02,2.336933502940682672e+02,1.063066497059317328e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.336933502940682672e+02,2.336933502940682672e+02,2.336933502940682672e+02,1.275000000000000000e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.275000000000000000e+02,2.336933502940682672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.336933502940682672e+02,2.336933502940682672e+02,1.275000000000000000e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.275000000000000000e+02,2.336933502940682672e+02,2.336933502940682672e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.336933502940682672e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.063066497059317328e+02,1.275000000000000000e+02,2.336933502940682672e+02,2.336933502940682672e+02,2.336933502940682672e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.275000000000000000e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.275000000000000000e+02,2.310467905706109377e+02,2.310467905706109377e+02,2.310467905706109377e+02,1.089532094293890623e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.310467905706109377e+02,2.310467905706109377e+02,2.310467905706109377e+02,1.275000000000000000e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.275000000000000000e+02,2.310467905706109377e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.310467905706109377e+02,2.310467905706109377e+02,1.275000000000000000e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.275000000000000000e+02,2.310467905706109377e+02,2.310467905706109377e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.310467905706109377e+02,1.275000000000000000e+02,1.275000000000000000e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.089532094293890623e+02,1.275000000000000000e+02,2.310467905706109377e+02,2.310467905706109377e+02,2.310467905706109377e+02,0.000000000000000000e+00,0.000000000000000000e+00
