1.275000000000000000e+02,4.250000000000000711e+01,4.250000000000000711e+01,4.250000000000000711e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000711e+01,4.250000000000000711e+01,4.250000000000000711e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,4.250000000000000711e+01,4.250000000000000711e+01,1.275000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,2.550000000000000000e+02,1.275000000000000000e+02,4.250000000000000711e+01,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.275000000000000000e+02,1.275000000000000000e+02,8.500000000000001421e+01,8.500000000000001421e+01,8.500000000000001421e+01,1.275000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.296250000000000000e+02,4.604166666666667140e+01,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,2.528750000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.604166666666667140e+01,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,2.528750000000000000e+02,4.391666666666667140e+01,4.250000000000000711e+01,1.260833333333333286e+02,2.514583333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.528750000000000000e+02,2.550000000000000000e+02,1.296250000000000000e+02,4.604166666666667140e+01,8.783333333333334281e+01,8.570833333333334281e+01,8.500000000000001421e+01,1.267916666666666714e+02,2.521666666666666572e+02,2.528750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.296250000000000000e+02,1.296250000000000000e+02,8.783333333333334281e+01,8.570833333333334281e+01,8.500000000000001421e+01,1.267916666666666714e+02,2.521666666666666572e+02,2.528750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.317500000000000000e+02,4.958333333333334281e+01,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,2.507500000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.958333333333334281e+01,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,2.507500000000000000e+02,4.533333333333334281e+01,4.250000000000000711e+01,1.246666666666666714e+02,2.479166666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.507500000000000000e+02,2.550000000000000000e+02,1.317500000000000000e+02,4.958333333333334281e+01,9.066666666666668561e+01,8.641666666666668561e+01,8.500000000000001421e+01,1.260833333333333286e+02,2.493333333333333428e+02,2.507500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.317500000000000000e+02,1.317500000000000000e+02,9.066666666666668561e+01,8.641666666666668561e+01,8.500000000000001421e+01,1.260833333333333286e+02,2.493333333333333428e+02,2.507500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.338750000000000000e+02,5.312500000000000711e+01,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.312500000000000711e+01,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,2.486250000000000000e+02,4.675000000000000711e+01,4.250000000000000711e+01,1.232500000000000000e+02,2.443750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.486250000000000000e+02,2.550000000000000000e+02,1.338750000000000000e+02,5.312500000000000711e+01,9.350000000000001421e+01,8.712500000000001421e+01,8.500000000000001421e+01,1.253750000000000000e+02,2.465000000000000000e+02,2.486250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.338750000000000000e+02,1.338750000000000000e+02,9.350000000000001421e+01,8.712500000000001421e+01,8.500000000000001421e+01,1.253750000000000000e+02,2.465000000000000000e+02,2.486250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+02,5.666666666666667140e+01,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,2.465000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.666666666666667140e+01,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,2.465000000000000000e+02,4.816666666666667140e+01,4.250000000000000711e+01,1.218333333333333286e+02,2.408333333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.465000000000000000e+02,2.550000000000000000e+02,1.360000000000000000e+02,5.666666666666667140e+01,9.633333333333334281e+01,8.783333333333334281e+01,8.500000000000001421e+01,1.246666666666666714e+02,2.436666666666666572e+02,2.465000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.360000000000000000e+02,1.360000000000000000e+02,9.633333333333334281e+01,8.783333333333334281e+01,8.500000000000001421e+01,1.246666666666666714e+02,2.436666666666666572e+02,2.465000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.381250000000000000e+02,6.020833333333334281e+01,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,2.443750000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.020833333333334281e+01,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,2.443750000000000000e+02,4.958333333333334281e+01,4.250000000000000711e+01,1.204166666666666714e+02,2.372916666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.443750000000000000e+02,2.550000000000000000e+02,1.381250000000000000e+02,6.020833333333334281e+01,9.916666666666668561e+01,8.854166666666668561e+01,8.500000000000001421e+01,1.239583333333333286e+02,2.408333333333333428e+02,2.443750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.381250000000000000e+02,1.381250000000000000e+02,9.916666666666668561e+01,8.854166666666668561e+01,8.500000000000001421e+01,1.239583333333333286e+02,2.408333333333333428e+02,2.443750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.402500000000000000e+02,6.375000000000000711e+01,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000711e+01,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,2.422500000000000000e+02,5.100000000000000711e+01,4.250000000000000711e+01,1.190000000000000000e+02,2.337500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.422500000000000000e+02,2.550000000000000000e+02,1.402500000000000000e+02,6.375000000000000711e+01,1.020000000000000142e+02,8.925000000000001421e+01,8.500000000000001421e+01,1.232500000000000000e+02,2.380000000000000000e+02,2.422500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.402500000000000000e+02,1.402500000000000000e+02,1.020000000000000142e+02,8.925000000000001421e+01,8.500000000000001421e+01,1.232500000000000000e+02,2.380000000000000000e+02,2.422500000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.423750000000000000e+02,6.729166666666667140e+01,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,2.401250000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.729166666666667140e+01,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,2.401250000000000000e+02,5.241666666666667140e+01,4.250000000000000711e+01,1.175833333333333286e+02,2.302083333333333428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401250000000000000e+02,2.550000000000000000e+02,1.423750000000000000e+02,6.729166666666667140e+01,1.048333333333333428e+02,8.995833333333334281e+01,8.500000000000001421e+01,1.225416666666666714e+02,2.351666666666666572e+02,2.401250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.423750000000000000e+02,1.423750000000000000e+02,1.048333333333333428e+02,8.995833333333334281e+01,8.500000000000001421e+01,1.225416666666666714e+02,2.351666666666666572e+02,2.401250000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.445000000000000000e+02,7.083333333333334281e+01,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,2.380000000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.083333333333334281e+01,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,2.380000000000000000e+02,5.383333333333334281e+01,4.250000000000000711e+01,1.161666666666666714e+02,2.266666666666666572e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,2.550000000000000000e+02,1.445000000000000000e+02,7.083333333333334281e+01,1.076666666666666856e+02,9.066666666666668561e+01,8.500000000000001421e+01,1.218333333333333286e+02,2.323333333333333428e+02,2.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.445000000000000000e+02,1.445000000000000000e+02,1.076666666666666856e+02,9.066666666666668561e+01,8.500000000000001421e+01,1.218333333333333286e+02,2.323333333333333428e+02,2.380000000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.466250000000000000e+02,7.437500000000000000e+01,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.437500000000000000e+01,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,2.358750000000000000e+02,5.525000000000000711e+01,4.250000000000000711e+01,1.147500000000000000e+02,2.231250000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.358750000000000000e+02,2.550000000000000000e+02,1.466250000000000000e+02,7.437500000000000000e+01,1.105000000000000142e+02,9.137500000000001421e+01,8.500000000000001421e+01,1.211250000000000000e+02,2.295000000000000000e+02,2.358750000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,1.466250000000000000e+02,1.466250000000000000e+02,1.105000000000000142e+02,9.137500000000001421e+01,8.500000000000001421e+01,1.211250000000000000e+02,2.295000000000000000e+02,2.358750000000000000e+02,2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
